,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1816,2020-09-03,2630,7400-333,0,NETANYA,3400,0,,,5,0.872,0.0
1817,2020-09-03,2631,7400-334,0,NETANYA,3000,0,,,16,0.836,0.0
1819,2020-09-03,2633,7400-342,0,NETANYA,3200,2,,,18,0.861,0.0
1820,2020-09-03,2634,7400-343,0,NETANYA,2700,0,,,10,0.838,0.0
1821,2020-09-03,2635,7400-351,0,NETANYA,5000,2,,,19,0.83,0.0
1822,2020-09-03,2636,7400-352,0,NETANYA,7400,0,,,9,0.802,0.0
1823,2020-09-03,2639,7400-355,0,NETANYA,1000,1,,,8,0.827,0.0
1824,2020-09-03,2641,7400-412,0,NETANYA,800,1,,,12,0.861,0.0
1826,2020-09-03,2643,7400-421,0,NETANYA,4000,0,,,8,0.85,0.0
1827,2020-09-03,2644,7400-422,0,NETANYA,4400,0,,,15,0.825,0.0
1828,2020-09-03,2645,7400-431,0,NETANYA,5600,2,,,14,0.778,0.0
1829,2020-09-03,2647,7400-511,0,NETANYA,3200,1,,,14,0.864,0.0
1830,2020-09-03,2648,7400-512,0,NETANYA,1800,0,,,2,0.819,0.0
1831,2020-09-03,2649,7400-513,0,NETANYA,3500,0,,,4,0.838,0.0
1832,2020-09-03,2650,7400-521,0,NETANYA,4200,1,,,11,0.814,0.0
1833,2020-09-03,2651,7400-522,0,NETANYA,3800,0,,,3,0.827,0.0
1834,2020-09-03,2652,7400-523,0,NETANYA,4100,0,,,15,0.933,0.0
1837,2020-09-03,2655,7400-534,0,NETANYA,2700,0,,,12,0.788,0.0
1838,2020-09-03,2801,7400-121,0,NETANYA,0,0,,,1,0.832,0.0
1839,2020-09-03,2802,7400-122,0,NETANYA,0,1,,,1,0.747,0.0
1840,2020-09-03,2803,7400-414,0,NETANYA,0,0,,,11,0.793,0.0
1841,2020-09-03,2804,7400-531,0,NETANYA,0,4,,,79,0.814,0.5
1842,2020-09-03,2663,7600-011,0,AKKO,2200,0,,,1,0.827,0.0
1843,2020-09-03,2664,7600-012,0,AKKO,3800,0,,,1,0.818,0.0
1844,2020-09-03,2665,7600-013,0,AKKO,5700,0,,,3,0.829,0.0
1845,2020-09-03,2666,7600-014,0,AKKO,3100,0,,,1,0.822,0.0
1846,2020-09-03,2667,7600-015,0,AKKO,1100,0,,,9,0.782,0.0
1847,2020-09-03,2668,7600-021,0,AKKO,3100,1,,,1,0.828,0.0
1848,2020-09-03,2670,7600-023,0,AKKO,3900,0,,,1,0.859,0.0
1849,2020-09-03,2671,7600-024,0,AKKO,2900,0,,,1,0.854,0.0
1850,2020-09-03,2672,7600-025,0,AKKO,1700,0,,,2,0.833,0.0
1851,2020-09-03,2673,7600-026,0,AKKO,2800,1,,,7,0.8,0.0
1852,2020-09-03,2675,7600-032,0,AKKO,6200,0,,,1,0.792,0.0
1853,2020-09-03,2678,7600-035,0,AKKO,1300,0,,,1,0.849,0.0
1854,2020-09-03,2691,8000-001,0,ZEFAT,3600,0,,,3,0.825,0.0
1855,2020-09-03,2692,8000-002,0,ZEFAT,4300,0,,,3,0.789,0.0
1856,2020-09-03,2693,8000-003,0,ZEFAT,900,0,,,5,0.93,0.0
1857,2020-09-03,2694,8000-004,0,ZEFAT,3500,0,,,7,0.782,0.0
1858,2020-09-03,2695,8000-005,0,ZEFAT,4000,0,,,3,0.801,0.0
1859,2020-09-03,2697,8000-007,0,ZEFAT,3800,0,,,8,0.777,0.0
1860,2020-09-03,2698,8000-008,0,ZEFAT,4200,0,,,4,0.819,0.0
1861,2020-09-03,2810,8000-010,0,ZEFAT,0,0,,,4,0.78,0.0
1862,2020-09-03,2700,8200-011,0,QIRYAT MOTZKIN,4600,2,,,46,0.823,0.5
1866,2020-09-03,2704,8200-021,0,QIRYAT MOTZKIN,4400,0,,,13,0.844,0.0
1868,2020-09-03,2706,8200-023,0,QIRYAT MOTZKIN,2100,0,,,5,0.876,0.0
1869,2020-09-03,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,13,0.827,0.0
1870,2020-09-03,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,15,0.948,0.0
1871,2020-09-03,2709,8200-033,0,QIRYAT MOTZKIN,3200,0,,,15,0.825,0.0
1872,2020-09-03,2710,8200-034,0,QIRYAT MOTZKIN,3900,0,,,17,0.839,0.0
1876,2020-09-03,2714,8300-116,0,RISHON LEZIYYON,4300,0,,,10,0.83,0.0
1877,2020-09-03,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,18,0.921,0.0
1878,2020-09-03,2717,8300-122,0,RISHON LEZIYYON,3300,0,,,18,0.831,0.0
1879,2020-09-03,2718,8300-123,0,RISHON LEZIYYON,3000,0,,,17,0.842,0.0
1880,2020-09-03,2719,8300-124,0,RISHON LEZIYYON,2500,0,,,7,0.858,0.0
1881,2020-09-03,2720,8300-125,0,RISHON LEZIYYON,5000,3,,,43,0.821,0.5
1882,2020-09-03,2721,8300-126,0,RISHON LEZIYYON,5400,2,,,44,0.808,0.5
1883,2020-09-03,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,9,0.847,0.0
1884,2020-09-03,2723,8300-212,0,RISHON LEZIYYON,5100,2,,,6,0.798,0.0
1885,2020-09-03,2724,8300-213,0,RISHON LEZIYYON,4200,1,,,11,0.822,0.0
1890,2020-09-03,2729,8300-223,0,RISHON LEZIYYON,4100,3,,,47,0.927,0.5
1891,2020-09-03,2730,8300-224,0,RISHON LEZIYYON,2600,0,,,11,0.846,0.0
1892,2020-09-03,2731,8300-225,0,RISHON LEZIYYON,3400,0,,,16,0.92,0.0
1893,2020-09-03,2732,8300-311,0,RISHON LEZIYYON,3400,4,,,45,0.818,0.5
1896,2020-09-03,2735,8300-314,0,RISHON LEZIYYON,4200,1,,,17,0.838,0.0
1899,2020-09-03,2738,8300-412,0,RISHON LEZIYYON,5400,5,,,70,0.816,0.5
1905,2020-09-03,2744,8300-425,0,RISHON LEZIYYON,3100,2,,,18,0.803,0.0
1906,2020-09-03,2745,8300-426,0,RISHON LEZIYYON,4800,3,,,51,0.805,0.5
1907,2020-09-03,2746,8300-511,0,RISHON LEZIYYON,5400,0,,,4,0.803,0.0
1908,2020-09-03,2747,8300-512,0,RISHON LEZIYYON,3600,0,,,6,0.823,0.0
1909,2020-09-03,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,7,0.886,0.0
1911,2020-09-03,2750,8300-515,0,RISHON LEZIYYON,2500,0,,,17,0.839,0.0
1912,2020-09-03,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,41,0.847,0.5
1914,2020-09-03,2753,8300-522,0,RISHON LEZIYYON,4800,2,,,48,0.784,0.5
1916,2020-09-03,2755,8300-524,0,RISHON LEZIYYON,3400,0,,,18,0.811,0.0
1917,2020-09-03,2756,8300-531,0,RISHON LEZIYYON,5000,0,,,45,0.821,0.5
1918,2020-09-03,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,13,0.784,0.0
1919,2020-09-03,2758,8300-533,0,RISHON LEZIYYON,4900,2,,,63,0.877,0.5
1921,2020-09-03,2760,8300-611,0,RISHON LEZIYYON,2800,0,,,12,0.835,0.0
1927,2020-09-03,2766,8300-623,0,RISHON LEZIYYON,2400,0,,,11,0.931,0.0
1929,2020-09-03,2812,8300-112,0,RISHON LEZIYYON,0,0,,,3,0.834,0.0
1930,2020-09-03,2817,8300-625,0,RISHON LEZIYYON,0,0,,,15,0.813,0.0
1931,2020-09-03,2824,8500-012,0,RAMLA,3000,0,,,6,0.847,0.0
1932,2020-09-03,2825,8500-013,0,RAMLA,3400,0,,,6,0.812,0.0
1933,2020-09-03,2826,8500-014,0,RAMLA,3900,1,,,6,0.838,0.0
1934,2020-09-03,2827,8500-015,0,RAMLA,1500,1,,,6,0.804,0.0
1935,2020-09-03,2829,8500-017,0,RAMLA,3900,0,,,2,0.825,0.0
1936,2020-09-03,2830,8500-021,0,RAMLA,2600,0,,,1,0.83,0.0
1937,2020-09-03,2831,8500-022,0,RAMLA,4000,0,,,2,0.857,0.0
1938,2020-09-03,2832,8500-023,0,RAMLA,2200,0,,,2,0.835,0.0
1939,2020-09-03,2833,8500-024,0,RAMLA,4300,0,,,3,0.835,0.0
1940,2020-09-03,2834,8500-031,0,RAMLA,3300,0,,,2,0.819,0.0
1941,2020-09-03,2837,8500-034,0,RAMLA,3300,0,,,3,0.813,0.0
1942,2020-09-03,2838,8500-035,0,RAMLA,3700,0,,,4,0.818,0.0
1943,2020-09-03,2839,8500-041,0,RAMLA,900,0,,,7,0.805,0.0
1944,2020-09-03,2840,8500-042,0,RAMLA,4500,1,,,5,0.795,0.0
1945,2020-09-03,2841,8500-043,0,RAMLA,4800,0,,,3,0.826,0.0
1946,2020-09-03,2842,8500-044,0,RAMLA,3100,0,,,4,0.835,0.0
1948,2020-09-03,2881,8700-013,0,RA'ANNANA,3100,0,,,48,0.786,0.5
1949,2020-09-03,2882,8700-014,0,RA'ANNANA,2800,4,,,69,0.807,0.5
1951,2020-09-03,2884,8700-016,0,RA'ANNANA,3000,2,,,42,0.909,0.5
1952,2020-09-03,2885,8700-017,0,RA'ANNANA,3300,0,,,46,0.879,0.5
1953,2020-09-03,2886,8700-018,0,RA'ANNANA,2600,3,,,46,0.822,0.5
1954,2020-09-03,2887,8700-019,0,RA'ANNANA,2500,2,,,45,0.843,0.5
1955,2020-09-03,2888,8700-021,0,RA'ANNANA,2400,4,,,44,0.88,0.5
1956,2020-09-03,2889,8700-022,0,RA'ANNANA,3200,1,,,40,0.818,0.5
1957,2020-09-03,2890,8700-023,0,RA'ANNANA,2800,3,,,14,0.813,0.0
1958,2020-09-03,2891,8700-024,0,RA'ANNANA,3300,3,,,65,0.823,0.5
1959,2020-09-03,2892,8700-025,0,RA'ANNANA,3500,3,,,75,0.906,0.5
1963,2020-09-03,2896,8700-031,0,RA'ANNANA,6000,1,,,78,0.785,0.5
1964,2020-09-03,2897,8700-032,0,RA'ANNANA,3600,3,,,74,0.821,0.5
1965,2020-09-03,2898,8700-033,0,RA'ANNANA,3700,5,,,82,0.791,0.5
1966,2020-09-03,2899,8700-034,0,RA'ANNANA,3700,4,,,44,0.835,0.5
1969,2020-09-03,3024,8700-011,0,RA'ANNANA,0,1,,,6,0.697,0.0
1970,2020-09-03,2902,8800-001,0,SHEFAR'AM,6100,0,,,10,0.81,0.0
1972,2020-09-03,2971,9300-002,0,ZIKHRON YA'AQOV,5700,5,,,77,0.822,0.5
1973,2020-09-03,2972,9300-003,0,ZIKHRON YA'AQOV,4800,3,,,93,0.82,0.5
1974,2020-09-03,2973,9300-004,0,ZIKHRON YA'AQOV,5500,1,,,51,0.944,0.5
1976,2020-09-03,2975,9400-003,0,YEHUD,2800,0,,,8,0.828,0.0
1977,2020-09-03,2976,9400-004,0,YEHUD,5100,0,,,19,0.898,0.0
1978,2020-09-03,2977,9400-005,0,YEHUD,3600,0,,,12,0.832,0.0
1980,2020-09-03,2979,9400-007,0,YEHUD,5500,2,,,71,0.885,0.5
1982,2020-09-03,2981,9500-002,0,QIRYAT BIALIK,5500,0,,,8,0.858,0.0
1983,2020-09-03,2982,9500-003,0,QIRYAT BIALIK,3600,0,,,6,0.83,0.0
1986,2020-09-03,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,16,0.847,0.0
1987,2020-09-03,2986,9500-007,0,QIRYAT BIALIK,3500,0,,,11,0.838,0.0
1988,2020-09-03,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,18,0.847,0.0
1992,2020-09-03,3030,9500-001,0,QIRYAT BIALIK,0,1,,,6,0.797,0.0
1993,2020-09-03,2991,9600-011,0,QIRYAT YAM,2400,0,,,11,0.878,0.0
1994,2020-09-03,2992,9600-012,0,QIRYAT YAM,4400,0,,,13,0.856,0.0
1996,2020-09-03,2995,9600-021,0,QIRYAT YAM,1300,0,,,1,0.845,0.0
1997,2020-09-03,2997,9600-023,0,QIRYAT YAM,1800,0,,,4,0.832,0.0
1998,2020-09-03,2999,9600-025,0,QIRYAT YAM,2600,0,,,6,0.95,0.0
1999,2020-09-03,3000,9600-031,0,QIRYAT YAM,3100,0,,,6,0.863,0.0
2000,2020-09-03,3001,9600-032,0,QIRYAT YAM,3600,0,,,2,0.872,0.0
2001,2020-09-03,3002,9600-033,0,QIRYAT YAM,3000,1,,,12,0.85,0.0
2002,2020-09-03,3003,9600-034,0,QIRYAT YAM,4900,0,,,15,0.837,0.0
2003,2020-09-03,3004,9700-011,0,HOD HASHARON,3500,1,,,18,0.878,0.0
2004,2020-09-03,3005,9700-012,0,HOD HASHARON,5600,2,,,13,0.773,0.0
2007,2020-09-03,3008,9700-015,0,HOD HASHARON,2800,4,,,45,0.846,0.5
2008,2020-09-03,3009,9700-021,0,HOD HASHARON,5400,4,,,88,0.919,0.5
2009,2020-09-03,3010,9700-022,0,HOD HASHARON,4500,0,,,66,0.798,0.5
2010,2020-09-03,3011,9700-023,0,HOD HASHARON,5400,3,,,70,0.855,0.5
2011,2020-09-03,3012,9700-024,0,HOD HASHARON,3300,8,,,42,0.798,0.5
2012,2020-09-03,3013,9700-031,0,HOD HASHARON,4900,0,,,74,0.838,0.5
2014,2020-09-03,3015,9700-033,0,HOD HASHARON,2100,0,,,7,0.861,0.0
2015,2020-09-03,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,6,0.813,0.0
2018,2020-09-03,3019,9800-004,0,BINYAMINA-GIV'AT ADA,1600,0,,,8,0.781,0.0
78,2020-09-03,235,0195-001,0,QADIMA-ZORAN,5700,1,,,31,0.787,0.5
79,2020-09-03,236,0195-003,0,QADIMA-ZORAN,2600,1,,,23,0.838,0.5
80,2020-09-03,237,0195-004,0,QADIMA-ZORAN,5600,0,,,26,0.794,0.5
81,2020-09-03,238,0195-005,0,QADIMA-ZORAN,2600,0,,,28,0.8,0.5
92,2020-09-03,862,7800-002,0,PARDES HANNA-KARKUR,3600,0,,,21,0.8,0.5
96,2020-09-03,866,7800-006,0,PARDES HANNA-KARKUR,2600,2,,,22,0.826,0.5
98,2020-09-03,147,7900-112,0,PETAH TIQWA,4700,1,,,20,0.853,0.5
104,2020-09-03,740,7900-123,0,PETAH TIQWA,3400,0,,,24,0.835,0.5
120,2020-09-03,878,7900-221,0,PETAH TIQWA,2500,0,,,25,0.847,0.5
121,2020-09-03,879,7900-222,0,PETAH TIQWA,3000,1,,,26,0.863,0.5
122,2020-09-03,880,7900-223,0,PETAH TIQWA,3200,0,,,32,1.041,0.5
123,2020-09-03,881,7900-224,0,PETAH TIQWA,3300,1,,,21,0.852,0.5
124,2020-09-03,882,7900-231,0,PETAH TIQWA,5900,3,,,30,0.861,0.5
125,2020-09-03,883,7900-232,0,PETAH TIQWA,3100,0,,,21,0.856,0.5
126,2020-09-03,884,7900-233,0,PETAH TIQWA,2900,2,,,26,0.846,0.5
127,2020-09-03,885,7900-234,0,PETAH TIQWA,3300,1,,,23,0.86,0.5
136,2020-09-03,894,7900-324,0,PETAH TIQWA,3500,1,,,20,0.843,0.5
144,2020-09-03,903,7900-424,0,PETAH TIQWA,4000,4,,,27,0.844,0.5
147,2020-09-03,906,7900-433,0,PETAH TIQWA,3800,0,,,23,0.853,0.5
154,2020-09-03,2687,7900-521,0,PETAH TIQWA,4200,0,,,21,0.83,0.5
155,2020-09-03,2688,7900-522,0,PETAH TIQWA,4400,0,,,35,0.842,0.5
191,2020-09-03,209,0166-002,0,GAN YAVNE,7500,3,,,30,0.779,0.5
192,2020-09-03,210,0166-003,0,GAN YAVNE,5300,2,,,33,0.791,0.5
227,2020-09-03,260,0229-002,0,GANNE TIQWA,3400,0,,,24,0.843,0.5
238,2020-09-03,272,0240-005,0,YOQNE'AM ILLIT,3700,1,,,38,0.804,0.5
239,2020-09-03,273,0240-006,0,YOQNE'AM ILLIT,4800,3,,,38,0.813,0.5
368,2020-09-03,574,0565-003,0,AZOR,3800,0,,,31,0.807,0.5
416,2020-09-03,663,0681-004,0,GIV'AT SHEMU'EL,7900,0,,,35,0.775,0.5
417,2020-09-03,664,0681-005,0,GIV'AT SHEMU'EL,2300,2,,,31,0.793,0.5
427,2020-09-03,679,5000-225,0,TEL AVIV - YAFO,3200,2,,,26,0.782,0.5
428,2020-09-03,680,5000-226,0,TEL AVIV - YAFO,4100,2,,,28,0.793,0.5
430,2020-09-03,682,5000-232,0,TEL AVIV - YAFO,2400,0,,,34,0.805,0.5
433,2020-09-03,685,5000-313,0,TEL AVIV - YAFO,2000,0,,,23,0.806,0.5
436,2020-09-03,688,5000-316,0,TEL AVIV - YAFO,1800,1,,,32,0.777,0.5
439,2020-09-03,691,5000-322,0,TEL AVIV - YAFO,1600,2,,,24,0.781,0.5
441,2020-09-03,693,5000-324,0,TEL AVIV - YAFO,2300,2,,,30,0.767,0.5
442,2020-09-03,694,5000-325,0,TEL AVIV - YAFO,3600,2,,,36,0.776,0.5
444,2020-09-03,696,5000-332,0,TEL AVIV - YAFO,1600,1,,,21,0.787,0.5
450,2020-09-03,702,5000-341,0,TEL AVIV - YAFO,2100,1,,,24,0.781,0.5
453,2020-09-03,705,5000-344,0,TEL AVIV - YAFO,2000,1,,,20,0.774,0.5
455,2020-09-03,707,5000-346,0,TEL AVIV - YAFO,2400,1,,,26,0.769,0.5
458,2020-09-03,710,5000-349,0,TEL AVIV - YAFO,1600,2,,,38,0.786,0.5
467,2020-09-03,719,5000-424,0,TEL AVIV - YAFO,2900,0,,,35,0.8,0.5
468,2020-09-03,720,5000-425,0,TEL AVIV - YAFO,1900,0,,,20,0.822,0.5
469,2020-09-03,721,5000-431,0,TEL AVIV - YAFO,2800,1,,,39,0.779,0.5
471,2020-09-03,723,5000-433,0,TEL AVIV - YAFO,2800,0,,,31,0.794,0.5
476,2020-09-03,728,5000-513,0,TEL AVIV - YAFO,2200,1,,,35,0.779,0.5
477,2020-09-03,729,5000-514,0,TEL AVIV - YAFO,2700,0,,,35,0.775,0.5
480,2020-09-03,732,5000-517,0,TEL AVIV - YAFO,3100,0,,,31,0.769,0.5
488,2020-09-03,781,5000-946,0,TEL AVIV - YAFO,3200,0,,,20,0.791,0.5
492,2020-09-03,797,5000-426,0,TEL AVIV - YAFO,0,3,,,33,0.788,0.5
493,2020-09-03,799,5000-437,0,TEL AVIV - YAFO,0,1,,,31,0.791,0.5
499,2020-09-03,857,5000-544,0,TEL AVIV - YAFO,2000,0,,,22,0.769,0.5
515,2020-09-03,2150,5000-211,0,TEL AVIV - YAFO,4900,3,,,26,0.788,0.5
520,2020-09-03,2155,5000-216,0,TEL AVIV - YAFO,2700,1,,,36,0.798,0.5
526,2020-09-03,2161,5000-611,0,TEL AVIV - YAFO,2700,1,,,33,0.763,0.5
530,2020-09-03,2165,5000-712,0,TEL AVIV - YAFO,1700,1,,,21,0.777,0.5
544,2020-09-03,2179,5000-745,0,TEL AVIV - YAFO,3500,1,,,23,0.79,0.5
548,2020-09-03,2183,5000-812,0,TEL AVIV - YAFO,4400,1,,,39,0.775,0.5
585,2020-09-03,2309,5000-914,0,TEL AVIV - YAFO,0,4,,,29,0.771,0.5
592,2020-09-03,749,2640-009,0,ROSH HAAYIN,2800,0,,,30,0.769,0.5
594,2020-09-03,751,2640-012,0,ROSH HAAYIN,2100,1,,,34,0.786,0.5
598,2020-09-03,753,2650-011,0,RAMAT HASHARON,5000,1,,,38,0.885,0.5
606,2020-09-03,1618,2650-032,0,RAMAT HASHARON,3300,1,,,39,0.902,0.5
609,2020-09-03,761,3000-932,0,JERUSALEM,6100,0,,,21,0.795,0.5
612,2020-09-03,764,3000-1011,0,JERUSALEM,4400,0,,,33,0.825,0.5
613,2020-09-03,765,3000-1012,0,JERUSALEM,4600,1,,,36,0.841,0.5
615,2020-09-03,767,3000-1014,0,JERUSALEM,3100,0,,,34,0.819,0.5
622,2020-09-03,776,3000-1041,0,JERUSALEM,1500,2,,,24,0.814,0.5
646,2020-09-03,1686,3000-431,0,JERUSALEM,4600,0,,,21,0.795,0.5
655,2020-09-03,1701,3000-541,0,JERUSALEM,3700,0,,,22,0.812,0.5
674,2020-09-03,1734,3000-864,0,JERUSALEM,2600,4,,,28,0.815,0.5
681,2020-09-03,1745,3000-1043,0,JERUSALEM,3300,2,,,24,0.802,0.5
696,2020-09-03,1832,3000-1141,0,JERUSALEM,4300,4,,,34,0.814,0.5
699,2020-09-03,1835,3000-1144,0,JERUSALEM,4000,2,,,23,0.806,0.5
700,2020-09-03,1836,3000-1147,0,JERUSALEM,4000,4,,,22,0.812,0.5
706,2020-09-03,1842,3000-1216,0,JERUSALEM,4100,1,,,26,0.811,0.5
707,2020-09-03,1843,3000-1217,0,JERUSALEM,4300,1,,,20,0.805,0.5
708,2020-09-03,1844,3000-1221,0,JERUSALEM,5700,1,,,24,0.8,0.5
709,2020-09-03,1845,3000-1222,0,JERUSALEM,4500,2,,,34,0.863,0.5
711,2020-09-03,1847,3000-1311,0,JERUSALEM,2600,3,,,38,0.815,0.5
714,2020-09-03,1850,3000-1314,0,JERUSALEM,2200,1,,,26,0.822,0.5
717,2020-09-03,1853,3000-1332,0,JERUSALEM,2900,4,,,29,0.803,0.5
719,2020-09-03,1855,3000-1334,0,JERUSALEM,2600,3,,,29,0.811,0.5
720,2020-09-03,1856,3000-1335,0,JERUSALEM,2800,0,,,20,0.817,0.5
721,2020-09-03,1857,3000-1336,0,JERUSALEM,800,2,,,21,0.826,0.5
722,2020-09-03,1858,3000-1341,0,JERUSALEM,1000,1,,,32,0.828,0.5
723,2020-09-03,1859,3000-1342,0,JERUSALEM,4800,3,,,39,0.829,0.5
738,2020-09-03,1874,3000-1634,0,JERUSALEM,4600,3,,,34,0.806,0.5
758,2020-09-03,2227,6100-232,0,BENE BERAQ,5700,0,,,24,0.8,0.5
763,2020-09-03,2232,6100-314,0,BENE BERAQ,3500,2,,,23,0.797,0.5
764,2020-09-03,2233,6100-315,0,BENE BERAQ,4600,2,,,27,0.788,0.5
766,2020-09-03,2235,6100-322,0,BENE BERAQ,6400,2,,,24,0.793,0.5
768,2020-09-03,2237,6100-411,0,BENE BERAQ,6100,0,,,23,0.779,0.5
783,2020-09-03,817,8400-116,0,REHOVOT,4100,0,,,21,0.837,0.5
788,2020-09-03,822,8400-124,0,REHOVOT,3000,2,,,24,0.851,0.5
789,2020-09-03,823,8400-211,0,REHOVOT,3600,5,,,39,0.812,0.5
791,2020-09-03,825,8400-213,0,REHOVOT,4200,2,,,35,0.811,0.5
792,2020-09-03,826,8400-214,0,REHOVOT,2800,2,,,33,0.812,0.5
797,2020-09-03,831,8400-311,0,REHOVOT,1200,3,,,22,0.812,0.5
798,2020-09-03,832,8400-312,0,REHOVOT,3900,1,,,23,0.811,0.5
802,2020-09-03,2770,8400-322,0,REHOVOT,4800,3,,,27,0.821,0.5
803,2020-09-03,2771,8400-411,0,REHOVOT,3600,4,,,37,0.832,0.5
806,2020-09-03,2774,8400-414,0,REHOVOT,4000,3,,,38,0.825,0.5
807,2020-09-03,2775,8400-421,0,REHOVOT,3500,1,,,22,0.84,0.5
808,2020-09-03,2776,8400-422,0,REHOVOT,800,2,,,25,0.846,0.5
809,2020-09-03,2777,8400-424,0,REHOVOT,2400,0,,,24,0.8,0.5
812,2020-09-03,2820,8400-431,0,REHOVOT,4500,1,,,33,0.843,0.5
826,2020-09-03,848,9000-422,0,BE'ER SHEVA,5000,0,,,30,0.805,0.5
828,2020-09-03,850,9000-431,0,BE'ER SHEVA,2900,0,,,22,0.803,0.5
849,2020-09-03,2941,9000-513,0,BE'ER SHEVA,3300,1,,,30,0.84,0.5
853,2020-09-03,2945,9000-611,0,BE'ER SHEVA,3700,0,,,21,0.822,0.5
855,2020-09-03,2947,9000-613,0,BE'ER SHEVA,4500,4,,,33,0.839,0.5
863,2020-09-03,2956,9000-643,0,BE'ER SHEVA,4900,2,,,29,0.81,0.5
868,2020-09-03,860,7700-025,0,AFULA,4800,3,,,30,0.795,0.5
977,2020-09-03,1191,1061-034,0,NAZERAT ILLIT,2900,2,,,21,0.894,0.5
985,2020-09-03,1118,4000-531,0,HAIFA,4200,0,,,34,0.856,0.5
986,2020-09-03,1119,4000-532,0,HAIFA,3500,3,,,29,0.835,0.5
993,2020-09-03,2025,4000-112,0,HAIFA,4100,0,,,31,0.842,0.5
1000,2020-09-03,2032,4000-135,0,HAIFA,4700,0,,,29,0.852,0.5
1018,2020-09-03,2057,4000-513,0,HAIFA,3100,4,,,35,0.843,0.5
1022,2020-09-03,2061,4000-523,0,HAIFA,1600,1,,,25,0.877,0.5
1023,2020-09-03,2062,4000-524,0,HAIFA,2200,0,,,32,0.843,0.5
1026,2020-09-03,2065,4000-527,0,HAIFA,2100,1,,,22,0.832,0.5
1029,2020-09-03,2068,4000-623,0,HAIFA,3200,1,,,21,0.85,0.5
1042,2020-09-03,2083,4000-722,0,HAIFA,3100,0,,,27,0.841,0.5
1043,2020-09-03,2084,4000-723,0,HAIFA,4900,0,,,22,0.852,0.5
1045,2020-09-03,2086,4000-732,0,HAIFA,4100,1,,,38,0.869,0.5
1046,2020-09-03,2087,4000-733,0,HAIFA,2700,1,,,26,0.84,0.5
1047,2020-09-03,2088,4000-811,0,HAIFA,3700,2,,,32,0.839,0.5
1048,2020-09-03,2090,4000-813,0,HAIFA,2800,0,,,25,0.846,0.5
1049,2020-09-03,2091,4000-821,0,HAIFA,4000,3,,,35,0.817,0.5
1051,2020-09-03,2093,4000-823,0,HAIFA,1800,1,,,29,0.839,0.5
1052,2020-09-03,2094,4000-824,0,HAIFA,2800,0,,,28,0.837,0.5
1053,2020-09-03,2095,4000-911,0,HAIFA,3900,1,,,37,0.854,0.5
1061,2020-09-03,2103,4000-941,0,HAIFA,2300,2,,,36,0.891,0.5
1062,2020-09-03,2104,4000-942,0,HAIFA,1700,2,,,24,0.847,0.5
1075,2020-09-03,1135,6300-033,0,GIV'ATAYIM,4400,0,,,29,0.779,0.5
1081,2020-09-03,2362,6300-022,0,GIV'ATAYIM,2900,1,,,27,0.777,0.5
1082,2020-09-03,2363,6300-042,0,GIV'ATAYIM,3200,1,,,37,0.793,0.5
1083,2020-09-03,2364,6300-043,0,GIV'ATAYIM,3800,0,,,34,0.813,0.5
1086,2020-09-03,1148,1015-001,0,MEVASSERET ZIYYON,2700,2,,,23,0.853,0.5
1087,2020-09-03,1149,1015-002,0,MEVASSERET ZIYYON,5700,2,,,29,0.857,0.5
1089,2020-09-03,1151,1015-004,0,MEVASSERET ZIYYON,3300,2,,,24,0.862,0.5
1122,2020-09-03,1222,1113-001,0,ZUR HADASSA,5500,0,,,34,0.779,0.5
1132,2020-09-03,1243,1139-022,0,KARMI'EL,2900,0,,,26,0.822,0.5
1133,2020-09-03,1244,1139-023,0,KARMI'EL,4400,3,,,27,0.818,0.5
1134,2020-09-03,1245,1139-024,0,KARMI'EL,5000,1,,,20,0.839,0.5
1137,2020-09-03,1248,1139-033,0,KARMI'EL,3900,3,,,31,0.823,0.5
1163,2020-09-03,1304,1200-011,0,MODI'IN-MAKKABBIM-RE'UT,3200,0,,,28,0.814,0.5
1164,2020-09-03,1305,1200-012,0,MODI'IN-MAKKABBIM-RE'UT,4400,0,,,32,0.774,0.5
1167,2020-09-03,1308,1200-016,0,MODI'IN-MAKKABBIM-RE'UT,3500,0,,,22,0.783,0.5
1168,2020-09-03,1309,1200-017,0,MODI'IN-MAKKABBIM-RE'UT,4000,0,,,38,0.786,0.5
1169,2020-09-03,1310,1200-021,0,MODI'IN-MAKKABBIM-RE'UT,2600,1,,,38,0.798,0.5
1172,2020-09-03,1313,1200-024,0,MODI'IN-MAKKABBIM-RE'UT,8300,0,,,30,0.778,0.5
