,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
911,2020-07-24,2379,6400-042,0,HERZLIYYA,3000,0,,,20,0.878,0.5
912,2020-07-24,2380,6400-043,0,HERZLIYYA,3000,0,,,39,0.851,0.5
913,2020-07-24,2381,6400-044,0,HERZLIYYA,2800,0,,,30,0.874,0.5
917,2020-07-24,2385,6400-055,0,HERZLIYYA,1900,0,,,38,0.869,0.5
921,2020-07-24,2389,6400-064,0,HERZLIYYA,2800,0,,,28,0.879,0.5
922,2020-07-24,2390,6400-065,0,HERZLIYYA,3300,0,,,23,0.902,0.5
923,2020-07-24,2391,6400-066,0,HERZLIYYA,4100,0,,,24,0.884,0.5
928,2020-07-24,2398,6500-031,0,HADERA,4200,0,,,25,0.841,0.5
930,2020-07-24,2400,6500-041,0,HADERA,6600,0,,,26,0.864,0.5
949,2020-07-24,2428,6600-321,0,HOLON,3500,2,,,25,0.844,0.5
965,2020-07-24,2447,6600-426,0,HOLON,3000,0,,,24,0.838,0.5
972,2020-07-24,2461,6600-622,0,HOLON,4100,0,,,20,0.832,0.5
984,2020-07-24,2494,6900-052,0,KEFAR SAVA,3200,0,,,21,0.855,0.5
992,2020-07-24,2515,6900-021,0,KEFAR SAVA,3100,0,,,22,0.82,0.5
995,2020-07-24,2518,6900-032,0,KEFAR SAVA,2800,0,,,32,0.848,0.5
1000,2020-07-24,2523,6900-037,0,KEFAR SAVA,3500,0,,,29,0.835,0.5
1001,2020-07-24,2524,6900-041,0,KEFAR SAVA,3500,0,,,33,0.843,0.5
1003,2020-07-24,2526,6900-043,0,KEFAR SAVA,3100,0,,,24,0.842,0.5
1006,2020-07-24,2499,8600-121,0,RAMAT GAN,3100,0,,,29,0.796,0.5
1012,2020-07-24,2844,8600-112,0,RAMAT GAN,4000,0,,,21,0.805,0.5
1017,2020-07-24,2849,8600-133,0,RAMAT GAN,5600,0,,,21,0.803,0.5
1026,2020-07-24,2859,8600-215,0,RAMAT GAN,5000,0,,,32,0.804,0.5
1029,2020-07-24,2862,8600-222,0,RAMAT GAN,5100,0,,,27,0.805,0.5
1031,2020-07-24,2864,8600-224,0,RAMAT GAN,4000,0,,,22,0.809,0.5
1033,2020-07-24,2867,8600-312,0,RAMAT GAN,4300,0,,,33,0.889,0.5
1040,2020-07-24,2875,8600-411,0,RAMAT GAN,5900,0,,,22,0.805,0.5
1073,2020-07-24,2795,7100-111,0,ASHQELON,0,0,,,27,0.95,0.5
1078,2020-07-24,2579,7200-004,0,NES ZIYYONA,4500,0,,,36,0.872,0.5
1079,2020-07-24,2580,7200-005,0,NES ZIYYONA,2900,0,,,34,0.775,0.5
1080,2020-07-24,2581,7200-006,0,NES ZIYYONA,3600,0,,,32,0.772,0.5
1081,2020-07-24,2582,7200-007,0,NES ZIYYONA,5700,0,,,31,0.802,0.5
1083,2020-07-24,2584,7200-011,0,NES ZIYYONA,3400,1,,,24,0.781,0.5
1094,2020-07-24,2618,7400-241,0,NETANYA,4800,0,,,24,0.841,0.5
1103,2020-07-24,2632,7400-341,0,NETANYA,4400,0,,,21,0.862,0.5
1122,2020-07-24,2701,8200-012,0,QIRYAT MOTZKIN,3400,0,,,24,0.818,0.5
1123,2020-07-24,2702,8200-013,0,QIRYAT MOTZKIN,3600,0,,,22,0.823,0.5
1136,2020-07-24,2721,8300-126,0,RISHON LEZIYYON,5400,0,,,28,0.812,0.5
1138,2020-07-24,2724,8300-213,0,RISHON LEZIYYON,4200,0,,,24,0.823,0.5
1143,2020-07-24,2729,8300-223,0,RISHON LEZIYYON,4100,0,,,37,0.828,0.5
1150,2020-07-24,2738,8300-412,0,RISHON LEZIYYON,5400,0,,,26,0.826,0.5
1166,2020-07-24,2758,8300-533,0,RISHON LEZIYYON,4900,0,,,31,0.808,0.5
1183,2020-07-24,2882,8700-014,0,RA'ANNANA,2800,0,,,22,0.841,0.5
1191,2020-07-24,2891,8700-024,0,RA'ANNANA,3300,0,,,24,0.83,0.5
1193,2020-07-24,2893,8700-026,0,RA'ANNANA,2900,0,,,27,0.821,0.5
1195,2020-07-24,2896,8700-031,0,RA'ANNANA,6000,0,,,28,0.82,0.5
1198,2020-07-24,2899,8700-034,0,RA'ANNANA,3700,0,,,21,0.843,0.5
1205,2020-07-24,2972,9300-003,0,ZIKHRON YA'AQOV,4800,3,,,20,0.791,0.5
1210,2020-07-24,2979,9400-007,0,YEHUD,5500,0,,,29,0.807,0.5
1211,2020-07-24,2980,9400-008,0,YEHUD,2500,0,,,25,0.819,0.5
1226,2020-07-24,3005,9700-012,0,HOD HASHARON,5600,0,,,24,0.802,0.5
1229,2020-07-24,3008,9700-015,0,HOD HASHARON,2800,0,,,30,0.859,0.5
1230,2020-07-24,3009,9700-021,0,HOD HASHARON,5400,0,,,28,0.828,0.5
1232,2020-07-24,3011,9700-023,0,HOD HASHARON,5400,0,,,24,0.81,0.5
1235,2020-07-24,3014,9700-032,0,HOD HASHARON,1400,3,,,29,0.821,0.5
