,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1340,2020-07-10,3024,8700-011,0,RA'ANNANA,0,1,,,5,0.697,0.0
1341,2020-07-10,2970,9300-001,0,ZIKHRON YA'AQOV,2300,3,,,16,0.829,0.0
1342,2020-07-10,2971,9300-002,0,ZIKHRON YA'AQOV,5700,7,,,50,0.801,0.5
1344,2020-07-10,2973,9300-004,0,ZIKHRON YA'AQOV,5500,4,,,18,0.819,0.0
1345,2020-07-10,2974,9400-001,0,YEHUD,3400,0,,,2,0.85,0.0
1346,2020-07-10,2976,9400-004,0,YEHUD,5100,1,,,9,0.829,0.0
1347,2020-07-10,2977,9400-005,0,YEHUD,3600,0,,,1,0.852,0.0
1348,2020-07-10,2978,9400-006,0,YEHUD,3300,1,,,12,0.821,0.0
1349,2020-07-10,2979,9400-007,0,YEHUD,5500,10,,,60,0.804,0.5
1352,2020-07-10,2983,9500-004,0,QIRYAT BIALIK,2200,1,,,14,0.893,0.0
1353,2020-07-10,2984,9500-005,0,QIRYAT BIALIK,4400,2,,,5,0.839,0.0
1354,2020-07-10,2985,9500-006,0,QIRYAT BIALIK,2200,1,,,10,0.89,0.0
1355,2020-07-10,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,8,0.828,0.0
1356,2020-07-10,2988,9500-009,0,QIRYAT BIALIK,4400,0,,,2,0.861,0.0
1357,2020-07-10,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,13,0.861,0.0
1358,2020-07-10,2990,9500-011,0,QIRYAT BIALIK,5300,3,,,19,0.85,0.0
1359,2020-07-10,3030,9500-001,0,QIRYAT BIALIK,0,2,,,11,0.809,0.0
1360,2020-07-10,2994,9600-014,0,QIRYAT YAM,3500,1,,,19,0.894,0.0
1361,2020-07-10,2995,9600-021,0,QIRYAT YAM,1300,1,,,6,0.853,0.0
1362,2020-07-10,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.873,0.0
1363,2020-07-10,3003,9600-034,0,QIRYAT YAM,4900,1,,,2,0.864,0.0
1364,2020-07-10,3004,9700-011,0,HOD HASHARON,3500,0,,,9,0.828,0.0
1366,2020-07-10,3006,9700-013,0,HOD HASHARON,4100,7,,,74,0.839,0.5
1367,2020-07-10,3007,9700-014,0,HOD HASHARON,3200,0,,,4,0.816,0.0
1369,2020-07-10,3009,9700-021,0,HOD HASHARON,5400,5,,,41,0.834,0.5
1370,2020-07-10,3010,9700-022,0,HOD HASHARON,4500,3,,,15,0.8,0.0
1372,2020-07-10,3012,9700-024,0,HOD HASHARON,3300,5,,,49,0.825,0.5
1373,2020-07-10,3013,9700-031,0,HOD HASHARON,4900,4,,,15,0.861,0.0
1375,2020-07-10,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,1,0.817,0.0
1376,2020-07-10,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,2,,,41,0.789,0.5
1377,2020-07-10,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,15,0.822,0.0
1378,2020-07-10,3019,9800-004,0,BINYAMINA-GIV'AT ADA,1600,2,,,14,0.8,0.0
52,2020-07-10,143,7800-007,0,PARDES HANNA-KARKUR,3700,4,,,21,0.929,0.5
56,2020-07-10,863,7800-003,0,PARDES HANNA-KARKUR,4100,2,,,25,0.983,0.5
58,2020-07-10,865,7800-005,0,PARDES HANNA-KARKUR,3100,5,,,24,0.915,0.5
59,2020-07-10,866,7800-006,0,PARDES HANNA-KARKUR,2600,5,,,28,1.034,0.5
64,2020-07-10,737,7900-115,0,PETAH TIQWA,2000,4,,,25,0.806,0.5
65,2020-07-10,738,7900-121,0,PETAH TIQWA,4100,3,,,24,0.8,0.5
72,2020-07-10,871,7900-143,0,PETAH TIQWA,3000,0,,,21,0.819,0.5
76,2020-07-10,875,7900-211,0,PETAH TIQWA,11000,3,,,29,0.826,0.5
83,2020-07-10,884,7900-233,0,PETAH TIQWA,2900,3,,,26,0.819,0.5
130,2020-07-10,209,0166-002,0,GAN YAVNE,7500,1,,,23,0.777,0.5
131,2020-07-10,210,0166-003,0,GAN YAVNE,5300,6,,,33,0.775,0.5
133,2020-07-10,212,0168-001,0,KEFAR YONA,6200,2,,,21,0.82,0.5
134,2020-07-10,213,0168-002,0,KEFAR YONA,3600,3,,,21,0.809,0.5
135,2020-07-10,214,0168-003,0,KEFAR YONA,6600,3,,,25,0.805,0.5
152,2020-07-10,259,0229-001,0,GANNE TIQWA,4400,6,,,32,0.893,0.5
154,2020-07-10,261,0229-003,0,GANNE TIQWA,4700,5,,,34,0.889,0.5
161,2020-07-10,273,0240-006,0,YOQNE'AM ILLIT,4800,3,,,31,0.786,0.5
295,2020-07-10,679,5000-225,0,TEL AVIV - YAFO,3200,4,,,26,0.784,0.5
296,2020-07-10,680,5000-226,0,TEL AVIV - YAFO,4100,2,,,24,0.783,0.5
303,2020-07-10,687,5000-315,0,TEL AVIV - YAFO,4200,4,,,38,0.801,0.5
304,2020-07-10,688,5000-316,0,TEL AVIV - YAFO,1800,5,,,34,0.781,0.5
307,2020-07-10,692,5000-323,0,TEL AVIV - YAFO,3900,3,,,29,0.776,0.5
308,2020-07-10,693,5000-324,0,TEL AVIV - YAFO,2300,4,,,21,0.778,0.5
309,2020-07-10,694,5000-325,0,TEL AVIV - YAFO,3600,4,,,31,0.792,0.5
310,2020-07-10,696,5000-332,0,TEL AVIV - YAFO,1600,4,,,35,0.799,0.5
316,2020-07-10,703,5000-342,0,TEL AVIV - YAFO,1900,4,,,23,0.816,0.5
325,2020-07-10,712,5000-412,0,TEL AVIV - YAFO,4500,4,,,31,0.803,0.5
327,2020-07-10,714,5000-414,0,TEL AVIV - YAFO,2900,5,,,29,0.775,0.5
329,2020-07-10,716,5000-421,0,TEL AVIV - YAFO,2600,2,,,25,0.782,0.5
331,2020-07-10,718,5000-423,0,TEL AVIV - YAFO,2900,1,,,23,0.816,0.5
333,2020-07-10,721,5000-431,0,TEL AVIV - YAFO,2800,11,,,36,0.772,0.5
334,2020-07-10,722,5000-432,0,TEL AVIV - YAFO,3500,2,,,32,0.829,0.5
340,2020-07-10,728,5000-513,0,TEL AVIV - YAFO,2200,4,,,20,0.79,0.5
343,2020-07-10,731,5000-516,0,TEL AVIV - YAFO,3900,2,,,29,0.779,0.5
356,2020-07-10,856,5000-543,0,TEL AVIV - YAFO,1200,4,,,25,0.782,0.5
357,2020-07-10,857,5000-544,0,TEL AVIV - YAFO,2000,3,,,24,0.772,0.5
360,2020-07-10,2137,5000-112,0,TEL AVIV - YAFO,3900,4,,,31,0.796,0.5
361,2020-07-10,2138,5000-113,0,TEL AVIV - YAFO,5100,3,,,36,0.796,0.5
363,2020-07-10,2140,5000-115,0,TEL AVIV - YAFO,3100,4,,,36,0.81,0.5
364,2020-07-10,2141,5000-121,0,TEL AVIV - YAFO,3800,3,,,28,0.797,0.5
367,2020-07-10,2144,5000-124,0,TEL AVIV - YAFO,4400,3,,,39,0.854,0.5
368,2020-07-10,2145,5000-125,0,TEL AVIV - YAFO,4500,4,,,33,0.799,0.5
369,2020-07-10,2146,5000-131,0,TEL AVIV - YAFO,2400,2,,,26,0.849,0.5
370,2020-07-10,2147,5000-132,0,TEL AVIV - YAFO,3500,1,,,27,0.795,0.5
371,2020-07-10,2148,5000-133,0,TEL AVIV - YAFO,4900,1,,,28,0.804,0.5
372,2020-07-10,2149,5000-134,0,TEL AVIV - YAFO,3500,4,,,33,0.778,0.5
374,2020-07-10,2151,5000-212,0,TEL AVIV - YAFO,5100,5,,,36,0.803,0.5
376,2020-07-10,2153,5000-214,0,TEL AVIV - YAFO,3000,2,,,28,0.806,0.5
381,2020-07-10,2158,5000-553,0,TEL AVIV - YAFO,1200,1,,,20,0.795,0.5
382,2020-07-10,2160,5000-555,0,TEL AVIV - YAFO,2000,4,,,22,0.779,0.5
385,2020-07-10,2163,5000-622,0,TEL AVIV - YAFO,800,2,,,23,0.8,0.5
398,2020-07-10,2183,5000-812,0,TEL AVIV - YAFO,4400,2,,,26,0.762,0.5
406,2020-07-10,2196,5000-912,0,TEL AVIV - YAFO,2900,4,,,39,0.797,0.5
427,2020-07-10,2309,5000-914,0,TEL AVIV - YAFO,0,2,,,27,0.783,0.5
436,2020-07-10,752,2640-013,0,ROSH HAAYIN,3800,2,,,31,0.805,0.5
439,2020-07-10,753,2650-011,0,RAMAT HASHARON,5000,1,,,20,0.894,0.5
440,2020-07-10,754,2650-013,0,RAMAT HASHARON,4900,1,,,20,0.899,0.5
441,2020-07-10,755,2650-014,0,RAMAT HASHARON,4700,3,,,33,0.886,0.5
443,2020-07-10,757,2650-022,0,RAMAT HASHARON,4100,2,,,24,0.896,0.5
444,2020-07-10,758,2650-023,0,RAMAT HASHARON,3600,3,,,26,0.952,0.5
445,2020-07-10,759,2650-024,0,RAMAT HASHARON,2800,2,,,32,0.888,0.5
452,2020-07-10,765,3000-1012,0,JERUSALEM,4600,3,,,21,0.847,0.5
454,2020-07-10,767,3000-1014,0,JERUSALEM,3100,2,,,24,0.815,0.5
457,2020-07-10,772,3000-1031,0,JERUSALEM,5900,3,,,23,0.82,0.5
493,2020-07-10,1745,3000-1043,0,JERUSALEM,3300,2,,,20,0.824,0.5
498,2020-07-10,1814,3000-741,0,JERUSALEM,0,2,,,25,0.826,0.5
517,2020-07-10,1844,3000-1221,0,JERUSALEM,5700,3,,,33,0.8,0.5
524,2020-07-10,1851,3000-1321,0,JERUSALEM,1900,3,,,25,0.858,0.5
528,2020-07-10,1855,3000-1334,0,JERUSALEM,2600,6,,,38,0.835,0.5
532,2020-07-10,1859,3000-1342,0,JERUSALEM,4800,3,,,26,0.835,0.5
542,2020-07-10,1872,3000-1632,0,JERUSALEM,5900,3,,,20,0.824,0.5
544,2020-07-10,1874,3000-1634,0,JERUSALEM,4600,3,,,21,0.832,0.5
556,2020-07-10,822,8400-124,0,REHOVOT,3000,5,,,35,0.825,0.5
557,2020-07-10,823,8400-211,0,REHOVOT,3600,3,,,38,0.834,0.5
559,2020-07-10,826,8400-214,0,REHOVOT,2800,3,,,36,0.801,0.5
563,2020-07-10,831,8400-311,0,REHOVOT,1200,5,,,22,0.809,0.5
568,2020-07-10,2770,8400-322,0,REHOVOT,4800,3,,,22,0.818,0.5
574,2020-07-10,2776,8400-422,0,REHOVOT,800,4,,,22,0.84,0.5
575,2020-07-10,2777,8400-424,0,REHOVOT,2400,2,,,21,0.795,0.5
597,2020-07-10,2941,9000-513,0,BE'ER SHEVA,3300,5,,,23,0.922,0.5
602,2020-07-10,2947,9000-613,0,BE'ER SHEVA,4500,5,,,27,0.944,0.5
613,2020-07-10,860,7700-025,0,AFULA,4800,3,,,26,0.87,0.5
663,2020-07-10,1191,1061-034,0,NAZERAT ILLIT,2900,3,,,20,0.919,0.5
675,2020-07-10,1120,4000-533,0,HAIFA,3700,3,,,31,0.891,0.5
681,2020-07-10,2031,4000-134,0,HAIFA,4400,3,,,22,0.869,0.5
682,2020-07-10,2032,4000-135,0,HAIFA,4700,3,,,25,0.874,0.5
693,2020-07-10,2057,4000-513,0,HAIFA,3100,1,,,31,0.871,0.5
694,2020-07-10,2058,4000-514,0,HAIFA,2900,5,,,30,0.873,0.5
698,2020-07-10,2063,4000-525,0,HAIFA,3400,3,,,23,0.862,0.5
699,2020-07-10,2064,4000-526,0,HAIFA,3300,2,,,32,0.864,0.5
714,2020-07-10,2086,4000-732,0,HAIFA,4100,4,,,27,0.973,0.5
716,2020-07-10,2088,4000-811,0,HAIFA,3700,2,,,33,0.861,0.5
718,2020-07-10,2090,4000-813,0,HAIFA,2800,5,,,25,0.853,0.5
719,2020-07-10,2091,4000-821,0,HAIFA,4000,1,,,28,0.844,0.5
720,2020-07-10,2092,4000-822,0,HAIFA,2000,3,,,34,0.851,0.5
726,2020-07-10,2098,4000-922,0,HAIFA,3600,2,,,20,0.881,0.5
727,2020-07-10,2099,4000-931,0,HAIFA,3400,4,,,32,0.897,0.5
728,2020-07-10,2100,4000-932,0,HAIFA,4600,2,,,28,0.865,0.5
730,2020-07-10,2102,4000-934,0,HAIFA,3600,3,,,29,0.877,0.5
731,2020-07-10,2103,4000-941,0,HAIFA,2300,1,,,20,0.876,0.5
732,2020-07-10,2104,4000-942,0,HAIFA,1700,2,,,20,0.87,0.5
743,2020-07-10,1136,6300-034,0,GIV'ATAYIM,4100,4,,,22,0.846,0.5
744,2020-07-10,1137,6300-041,0,GIV'ATAYIM,4600,8,,,37,0.841,0.5
745,2020-07-10,2358,6300-011,0,GIV'ATAYIM,2800,2,,,25,0.848,0.5
748,2020-07-10,2361,6300-021,0,GIV'ATAYIM,4200,4,,,23,0.845,0.5
750,2020-07-10,2363,6300-042,0,GIV'ATAYIM,3200,5,,,28,0.864,0.5
752,2020-07-10,2365,6300-044,0,GIV'ATAYIM,3200,5,,,36,0.898,0.5
754,2020-07-10,1149,1015-002,0,MEVASSERET ZIYYON,5700,6,,,24,0.858,0.5
755,2020-07-10,1150,1015-003,0,MEVASSERET ZIYYON,4500,4,,,38,0.82,0.5
756,2020-07-10,1151,1015-004,0,MEVASSERET ZIYYON,3300,5,,,33,0.827,0.5
758,2020-07-10,1153,1015-006,0,MEVASSERET ZIYYON,3500,3,,,20,0.818,0.5
777,2020-07-10,1243,1139-022,0,KARMI'EL,2900,4,,,30,0.816,0.5
780,2020-07-10,1247,1139-032,0,KARMI'EL,2800,6,,,29,0.801,0.5
797,2020-07-10,1307,1200-015,0,MODI'IN-MAKKABBIM-RE'UT,6200,1,,,27,0.834,0.5
799,2020-07-10,1310,1200-021,0,MODI'IN-MAKKABBIM-RE'UT,2600,3,,,25,0.843,0.5
800,2020-07-10,1311,1200-022,0,MODI'IN-MAKKABBIM-RE'UT,5800,5,,,21,0.83,0.5
801,2020-07-10,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,4,,,36,0.826,0.5
802,2020-07-10,1313,1200-024,0,MODI'IN-MAKKABBIM-RE'UT,8300,3,,,22,0.826,0.5
807,2020-07-10,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,4,,,28,0.835,0.5
809,2020-07-10,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,8,,,23,0.887,0.5
820,2020-07-10,1359,1224-001,0,KOKHAV YA'IR,2600,10,,,39,0.824,0.5
821,2020-07-10,1360,1224-002,0,KOKHAV YA'IR,1600,2,,,23,0.856,0.5
842,2020-07-10,1427,1304-001,0,SHOHAM,4200,2,,,24,0.809,0.5
843,2020-07-10,1428,1304-002,0,SHOHAM,5100,4,,,32,0.803,0.5
845,2020-07-10,1430,1304-004,0,SHOHAM,4200,4,,,28,0.813,0.5
872,2020-07-10,1532,2300-003,0,QIRYAT TIV'ON,4600,5,,,36,0.834,0.5
886,2020-07-10,1553,2550-002,0,GEDERA,4700,3,,,30,0.948,0.5
897,2020-07-10,1567,2600-024,0,ELAT,3800,2,,,21,0.85,0.5
900,2020-07-10,1571,2600-033,0,ELAT,3700,3,,,21,0.833,0.5
906,2020-07-10,1578,2610-016,0,BET SHEMESH,3900,3,,,27,0.879,0.5
911,2020-07-10,1592,2620-001,0,QIRYAT ONO,5600,3,,,21,0.858,0.5
912,2020-07-10,1593,2620-002,0,QIRYAT ONO,4200,4,,,31,0.845,0.5
915,2020-07-10,1596,2620-005,0,QIRYAT ONO,3900,3,,,28,0.852,0.5
921,2020-07-10,1606,2630-023,0,QIRYAT GAT,2400,6,,,33,0.809,0.5
926,2020-07-10,1621,2660-002,0,YAVNE,4600,4,,,30,0.87,0.5
933,2020-07-10,1788,2660-009,0,YAVNE,0,3,,,25,0.825,0.5
1017,2020-07-10,2371,6400-023,0,HERZLIYYA,3800,1,,,24,0.905,0.5
1018,2020-07-10,2372,6400-024,0,HERZLIYYA,3400,3,,,26,1.011,0.5
1021,2020-07-10,2375,6400-033,0,HERZLIYYA,3000,3,,,23,0.869,0.5
1025,2020-07-10,2379,6400-042,0,HERZLIYYA,3000,2,,,22,0.881,0.5
1027,2020-07-10,2381,6400-044,0,HERZLIYYA,2800,4,,,32,0.858,0.5
1029,2020-07-10,2383,6400-052,0,HERZLIYYA,2400,3,,,23,0.866,0.5
1036,2020-07-10,2390,6400-065,0,HERZLIYYA,3300,3,,,26,0.911,0.5
1044,2020-07-10,2398,6500-031,0,HADERA,4200,6,,,26,0.881,0.5
1045,2020-07-10,2399,6500-032,0,HADERA,5400,2,,,22,0.885,0.5
1046,2020-07-10,2400,6500-041,0,HADERA,6600,3,,,26,0.956,0.5
1057,2020-07-10,2418,6600-216,0,HOLON,3000,3,,,26,0.834,0.5
1065,2020-07-10,2428,6600-321,0,HOLON,3500,3,,,20,0.825,0.5
1066,2020-07-10,2429,6600-322,0,HOLON,2300,5,,,28,0.836,0.5
1080,2020-07-10,2446,6600-425,0,HOLON,3400,4,,,22,0.82,0.5
1081,2020-07-10,2447,6600-426,0,HOLON,3000,2,,,22,0.823,0.5
1109,2020-07-10,2492,6900-011,0,KEFAR SAVA,3400,6,,,21,0.835,0.5
1111,2020-07-10,2494,6900-052,0,KEFAR SAVA,3200,5,,,29,0.844,0.5
1113,2020-07-10,2496,6900-054,0,KEFAR SAVA,3400,4,,,30,0.863,0.5
1114,2020-07-10,2497,6900-055,0,KEFAR SAVA,2900,2,,,22,0.844,0.5
1117,2020-07-10,2512,6900-013,0,KEFAR SAVA,4300,3,,,24,0.816,0.5
1120,2020-07-10,2515,6900-021,0,KEFAR SAVA,3100,4,,,22,0.843,0.5
1122,2020-07-10,2517,6900-031,0,KEFAR SAVA,3000,4,,,24,0.848,0.5
1125,2020-07-10,2520,6900-034,0,KEFAR SAVA,3600,1,,,23,0.843,0.5
1129,2020-07-10,2524,6900-041,0,KEFAR SAVA,3500,5,,,39,0.851,0.5
1131,2020-07-10,2526,6900-043,0,KEFAR SAVA,3100,5,,,37,0.852,0.5
1134,2020-07-10,2499,8600-121,0,RAMAT GAN,3100,4,,,34,0.794,0.5
1136,2020-07-10,2501,8600-123,0,RAMAT GAN,3300,3,,,24,0.811,0.5
1140,2020-07-10,2844,8600-112,0,RAMAT GAN,4000,2,,,27,0.825,0.5
1144,2020-07-10,2848,8600-116,0,RAMAT GAN,3500,1,,,20,0.799,0.5
1145,2020-07-10,2849,8600-133,0,RAMAT GAN,5600,5,,,31,0.807,0.5
1148,2020-07-10,2852,8600-136,0,RAMAT GAN,4800,1,,,21,0.809,0.5
1150,2020-07-10,2854,8600-138,0,RAMAT GAN,4000,3,,,34,0.8,0.5
1152,2020-07-10,2856,8600-212,0,RAMAT GAN,3100,3,,,25,0.81,0.5
1154,2020-07-10,2858,8600-214,0,RAMAT GAN,2200,3,,,23,0.806,0.5
1155,2020-07-10,2859,8600-215,0,RAMAT GAN,5000,5,,,20,0.812,0.5
1160,2020-07-10,2864,8600-224,0,RAMAT GAN,4000,4,,,39,0.818,0.5
1170,2020-07-10,2877,8600-414,0,RAMAT GAN,2600,2,,,23,0.821,0.5
1180,2020-07-10,2966,9100-032,0,NAHARIYYA,4300,2,,,24,0.839,0.5
1193,2020-07-10,2550,7100-114,0,ASHQELON,4700,5,,,34,0.826,0.5
1203,2020-07-10,2795,7100-111,0,ASHQELON,0,3,,,35,0.81,0.5
1205,2020-07-10,2576,7200-001,0,NES ZIYYONA,4000,2,,,26,0.841,0.5
1207,2020-07-10,2578,7200-003,0,NES ZIYYONA,3300,4,,,26,0.824,0.5
1208,2020-07-10,2579,7200-004,0,NES ZIYYONA,4500,7,,,32,0.902,0.5
1213,2020-07-10,2584,7200-011,0,NES ZIYYONA,3400,4,,,31,0.816,0.5
1221,2020-07-10,2607,7400-115,0,NETANYA,10200,3,,,28,0.813,0.5
1226,2020-07-10,2618,7400-241,0,NETANYA,4800,4,,,25,0.84,0.5
1227,2020-07-10,2619,7400-242,0,NETANYA,2600,2,,,20,0.831,0.5
1231,2020-07-10,2627,7400-324,0,NETANYA,2200,2,,,24,0.849,0.5
1234,2020-07-10,2632,7400-341,0,NETANYA,4400,4,,,22,0.894,0.5
1249,2020-07-10,2804,7400-531,0,NETANYA,0,7,,,33,0.832,0.5
1260,2020-07-10,2701,8200-012,0,QIRYAT MOTZKIN,3400,4,,,29,0.835,0.5
1261,2020-07-10,2702,8200-013,0,QIRYAT MOTZKIN,3600,4,,,27,0.849,0.5
1273,2020-07-10,2720,8300-125,0,RISHON LEZIYYON,5000,3,,,24,0.85,0.5
1274,2020-07-10,2721,8300-126,0,RISHON LEZIYYON,5400,6,,,31,0.844,0.5
1277,2020-07-10,2724,8300-213,0,RISHON LEZIYYON,4200,4,,,25,0.855,0.5
1279,2020-07-10,2726,8300-215,0,RISHON LEZIYYON,4700,6,,,36,0.979,0.5
1280,2020-07-10,2727,8300-221,0,RISHON LEZIYYON,5300,4,,,21,0.853,0.5
1287,2020-07-10,2736,8300-315,0,RISHON LEZIYYON,3200,2,,,23,0.861,0.5
1288,2020-07-10,2737,8300-411,0,RISHON LEZIYYON,900,4,,,32,0.833,0.5
1290,2020-07-10,2739,8300-413,0,RISHON LEZIYYON,4700,4,,,21,0.86,0.5
1306,2020-07-10,2758,8300-533,0,RISHON LEZIYYON,4900,6,,,38,0.828,0.5
1320,2020-07-10,2882,8700-014,0,RA'ANNANA,2800,2,,,29,0.834,0.5
1324,2020-07-10,2886,8700-018,0,RA'ANNANA,2600,3,,,24,0.829,0.5
1325,2020-07-10,2887,8700-019,0,RA'ANNANA,2500,2,,,21,0.84,0.5
1326,2020-07-10,2888,8700-021,0,RA'ANNANA,2400,4,,,24,0.877,0.5
1328,2020-07-10,2890,8700-023,0,RA'ANNANA,2800,2,,,22,0.833,0.5
1329,2020-07-10,2891,8700-024,0,RA'ANNANA,3300,5,,,27,0.831,0.5
1331,2020-07-10,2893,8700-026,0,RA'ANNANA,2900,5,,,37,0.82,0.5
1334,2020-07-10,2896,8700-031,0,RA'ANNANA,6000,4,,,34,0.848,0.5
1343,2020-07-10,2972,9300-003,0,ZIKHRON YA'AQOV,4800,4,,,27,0.812,0.5
1350,2020-07-10,2980,9400-008,0,YEHUD,2500,0,,,27,0.824,0.5
1351,2020-07-10,2982,9500-003,0,QIRYAT BIALIK,3600,2,,,22,0.842,0.5
1365,2020-07-10,3005,9700-012,0,HOD HASHARON,5600,1,,,29,0.833,0.5
1368,2020-07-10,3008,9700-015,0,HOD HASHARON,2800,6,,,37,0.902,0.5
1371,2020-07-10,3011,9700-023,0,HOD HASHARON,5400,5,,,37,0.836,0.5
1374,2020-07-10,3014,9700-032,0,HOD HASHARON,1400,3,,,28,0.865,0.5
