,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1200,2020-07-22,1167,1034-002,0,QIRYAT MAL'AKHI,3700,0,,,8,0.829,0.0
1201,2020-07-22,1168,1034-003,0,QIRYAT MAL'AKHI,3000,0,,,1,0.862,0.0
1202,2020-07-22,1170,1034-005,0,QIRYAT MAL'AKHI,3700,0,,,3,0.826,0.0
1203,2020-07-22,1171,1034-006,0,QIRYAT MAL'AKHI,4900,0,,,1,0.824,0.0
1204,2020-07-22,1322,1034-007,0,QIRYAT MAL'AKHI,0,0,,,3,0.828,0.0
1205,2020-07-22,1172,1043-001,0,GIZO,0,0,,,4,0.823,0.0
1206,2020-07-22,1173,1044-001,0,YE'AF,0,0,,,4,0.862,0.0
1207,2020-07-22,1177,1050-001,0,BET HASHMONAY,1400,0,,,6,0.911,0.0
1208,2020-07-22,1183,1056-001,0,EN KAREM-B.S.HAQLA'I,0,0,,,1,0.938,0.0
1209,2020-07-22,1195,1063-001,0,MA'ALOT-TARSHIHA,3600,0,,,7,0.793,0.0
1210,2020-07-22,1196,1063-003,0,MA'ALOT-TARSHIHA,4200,0,,,3,0.886,0.0
1211,2020-07-22,1197,1063-004,0,MA'ALOT-TARSHIHA,5100,0,,,7,0.826,0.0
1212,2020-07-22,1198,1068-001,0,ADAMIT,0,0,,,1,0.865,0.0
1213,2020-07-22,1199,1069-001,0,RAM-ON,800,0,,,4,0.834,0.0
1214,2020-07-22,1200,1070-001,0,AVI'EZER,500,0,,,4,0.85,0.0
1215,2020-07-22,1202,1072-001,0,GAN HADAROM,0,0,,,1,0.863,0.0
1216,2020-07-22,1204,1077-001,0,GIV'AT SHAPPIRA,0,0,,,3,0.865,0.0
1217,2020-07-22,1206,1080-001,0,MABBU'IM,1100,0,,,3,0.891,0.0
1218,2020-07-22,1208,1082-001,0,MA'GALIM,1800,0,,,3,0.865,0.0
1219,2020-07-22,1209,1083-001,0,TUSHIYYA,700,0,,,1,0.865,0.0
1220,2020-07-22,1210,1084-001,0,BEN SHEMEN(K.NO'AR),0,0,,,1,0.865,0.0
1221,2020-07-22,1214,1098-001,0,MERKAZ SHAPPIRA,2100,0,,,3,0.856,0.0
1222,2020-07-22,1215,1102-001,0,ZUQI YAM,0,0,,,1,0.864,0.0
1223,2020-07-22,1216,1103-001,0,GANNE HADAR,0,0,,,2,0.874,0.0
1224,2020-07-22,1221,1112-001,0,YODEFAT,0,0,,,1,0.868,0.0
1225,2020-07-22,1222,1113-001,0,ZUR HADASSA,5500,0,,,41,0.861,0.5
1226,2020-07-22,1223,1114-001,0,SRIGIM (LI-ON),1000,0,,,32,0.778,0.0
1227,2020-07-22,1225,1123-001,0,ADDERET,600,0,,,1,0.867,0.0
1228,2020-07-22,1226,1124-001,0,NE'OT HAKIKKAR,0,0,,,1,0.859,0.0
1229,2020-07-22,1229,1127-001,0,MA'ALE GILBOA,0,0,,,1,0.864,0.0
1230,2020-07-22,1230,1128-001,0,ME AMMI,0,0,,,1,0.821,0.0
1231,2020-07-22,1231,1129-001,0,GEROFIT,0,0,,,1,0.863,0.0
1232,2020-07-22,1233,1132-001,0,SENIR,0,0,,,4,0.836,0.0
1233,2020-07-22,1237,1137-001,0,QIRYAT YE'ARIM,2400,0,,,8,0.837,0.0
1234,2020-07-22,1238,1138-001,0,YA'AD,600,0,,,13,0.828,0.0
1235,2020-07-22,1239,1139-012,0,KARMI'EL,3300,0,,,10,0.884,0.0
1236,2020-07-22,1240,1139-013,0,KARMI'EL,4200,0,,,17,0.882,0.0
1237,2020-07-22,1241,1139-014,0,KARMI'EL,3900,0,,,8,0.885,0.0
1238,2020-07-22,1242,1139-021,0,KARMI'EL,2900,0,,,5,0.926,0.0
1242,2020-07-22,1246,1139-031,0,KARMI'EL,2300,0,,,5,0.869,0.0
1246,2020-07-22,1250,1139-035,0,KARMI'EL,3700,0,,,16,0.87,0.0
1247,2020-07-22,1251,1140-001,0,MIDRESHET BEN GURION,1200,0,,,17,0.824,0.0
1248,2020-07-22,1253,1143-001,0,NES AMMIM,0,0,,,1,0.866,0.0
1249,2020-07-22,1258,1148-001,0,ZUR NATAN,0,0,,,38,0.833,0.0
1250,2020-07-22,1259,1149-001,0,EZER,800,0,,,1,0.868,0.0
1251,2020-07-22,1262,1152-001,0,ASHALIM,0,0,,,2,0.837,0.0
1252,2020-07-22,1263,1153-001,0,KISHOR,0,0,,,1,0.868,0.0
1253,2020-07-22,1267,1157-001,0,AHAWA,0,0,,,6,0.806,0.0
1254,2020-07-22,1269,1160-001,0,SHEKHANYA,600,0,,,11,0.827,0.0
1255,2020-07-22,1281,1162-001,0,BET RIMMON,0,0,,,1,0.809,0.0
1256,2020-07-22,1282,1163-001,0,MORAN,0,0,,,4,0.843,0.0
1257,2020-07-22,1283,1165-001,0,SHILAT,0,0,,,2,0.84,0.0
1258,2020-07-22,1284,1176-001,0,SAPPIR,0,0,,,2,0.862,0.0
1259,2020-07-22,1285,1177-001,0,TELALIM,0,0,,,1,0.863,0.0
1260,2020-07-22,1286,1178-001,0,MORESHET,1100,0,,,9,0.863,0.0
1261,2020-07-22,1287,1179-001,0,QORANIT,700,0,,,5,0.849,0.0
1262,2020-07-22,1288,1180-001,0,ZVIYYA,0,0,,,1,0.864,0.0
1263,2020-07-22,1289,1181-001,0,TAL-EL,900,0,,,6,0.858,0.0
1264,2020-07-22,1290,1182-001,0,ALLON HAGALIL,900,0,,,9,0.844,0.0
1265,2020-07-22,1291,1183-001,0,KELIL,0,0,,,1,0.864,0.0
1266,2020-07-22,1293,1186-001,0,HOSHA'AYA,1600,0,,,8,0.836,0.0
1267,2020-07-22,1294,1188-001,0,ESHHAR,0,0,,,8,0.859,0.0
1268,2020-07-22,1295,1190-001,0,MIZPE NETOFA,700,0,,,4,0.836,0.0
1269,2020-07-22,1296,1191-001,0,BAR YOHAY,600,0,,,6,0.857,0.0
1270,2020-07-22,1302,1198-001,0,KERAMIM,0,0,,,3,0.856,0.0
1271,2020-07-22,1303,1199-001,0,ADI,1600,0,,,20,0.844,0.0
1274,2020-07-22,1306,1200-013,0,MODI'IN-MAKKABBIM-RE'UT,4700,0,,,45,0.813,0.5
1275,2020-07-22,1307,1200-015,0,MODI'IN-MAKKABBIM-RE'UT,6200,0,,,60,0.842,0.5
1278,2020-07-22,1310,1200-021,0,MODI'IN-MAKKABBIM-RE'UT,2600,0,,,40,0.822,0.5
1279,2020-07-22,1311,1200-022,0,MODI'IN-MAKKABBIM-RE'UT,5800,0,,,54,0.856,0.5
1280,2020-07-22,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,0,,,52,0.826,0.5
1282,2020-07-22,1333,1200-014,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,7,0.861,0.0
1283,2020-07-22,1334,1200-031,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,7,0.787,0.0
1284,2020-07-22,1335,1200-033,0,MODI'IN-MAKKABBIM-RE'UT,5400,0,,,52,0.795,0.5
1285,2020-07-22,1336,1200-034,0,MODI'IN-MAKKABBIM-RE'UT,2800,0,,,42,0.916,0.5
1286,2020-07-22,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,72,0.807,0.5
1287,2020-07-22,1338,1200-042,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,41,0.832,0.5
1288,2020-07-22,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,0,,,74,0.909,0.5
1289,2020-07-22,1331,1185-001,0,PELEKH,0,0,,,1,0.88,0.0
1290,2020-07-22,1340,1201-001,0,KAMMON,1200,0,,,16,0.818,0.0
1291,2020-07-22,1341,1202-001,0,MIKHMANNIM,0,0,,,2,0.837,0.0
1292,2020-07-22,1342,1203-001,0,HARARIT,0,0,,,4,0.849,0.0
1293,2020-07-22,1343,1204-001,0,GILON,800,0,,,8,0.897,0.0
1294,2020-07-22,1344,1205-001,0,MANOT,0,0,,,1,0.811,0.0
1295,2020-07-22,1346,1207-001,0,LAVON,0,0,,,6,0.854,0.0
1296,2020-07-22,1347,1208-001,0,HILLA,500,0,,,9,0.837,0.0
1297,2020-07-22,1349,1210-001,0,KAHAL,0,0,,,5,0.886,0.0
1298,2020-07-22,1350,1211-001,0,QADDARIM,0,1,,,4,0.794,0.0
1299,2020-07-22,1351,1212-001,0,AMUQQA,0,0,,,3,0.859,0.0
1300,2020-07-22,1355,1220-001,0,ABBIRIM,0,0,,,4,0.928,0.0
1301,2020-07-22,1356,1221-001,0,ZURIT,700,0,,,5,0.856,0.0
1302,2020-07-22,1357,1222-001,0,MIZPE AVIV,700,0,,,8,0.838,0.0
1303,2020-07-22,1358,1223-001,0,SEDE AVRAHAM,0,0,,,1,0.863,0.0
1304,2020-07-22,1359,1224-001,0,KOKHAV YA'IR,2600,2,,,70,0.829,0.5
1308,2020-07-22,1363,1225-001,0,RAVID,0,0,,,1,0.865,0.0
1309,2020-07-22,1364,1226-001,0,YUVALLIM,900,0,,,11,0.835,0.0
1310,2020-07-22,1366,1228-001,0,RAQQEFET,800,0,,,8,0.849,0.0
1311,2020-07-22,1371,1233-001,0,SHEQEF,500,0,,,5,0.816,0.0
1312,2020-07-22,1372,1235-001,0,SHORASHIM,0,0,,,4,0.823,0.0
1313,2020-07-22,1373,1236-001,0,NIRIT,1000,0,,,11,0.84,0.0
1314,2020-07-22,1377,1240-001,0,EN HABESOR,900,0,,,4,0.854,0.0
1315,2020-07-22,1379,1242-001,0,NETIV HAASARA,700,0,,,4,0.852,0.0
1316,2020-07-22,1380,1244-001,0,TIMRAT,1400,0,,,25,0.837,0.0
1317,2020-07-22,1383,1247-001,0,QAZIR-HARISH,3300,0,,,31,0.993,0.0
1318,2020-07-22,1384,1248-001,0,ELIFAZ,0,0,,,1,0.863,0.0
1319,2020-07-22,1385,1249-001,0,HARDUF,1000,0,,,1,0.865,0.0
1320,2020-07-22,1387,1253-001,0,AMNUN,0,0,,,1,0.863,0.0
1321,2020-07-22,1388,1254-001,0,NATAF,0,0,,,9,0.893,0.0
1322,2020-07-22,1390,1256-001,0,ASHERAT,700,0,,,2,0.862,0.0
1323,2020-07-22,1391,1257-001,0,HANNATON,0,0,,,3,0.869,0.0
1324,2020-07-22,1392,1258-001,0,MASSAD,0,0,,,2,0.857,0.0
1325,2020-07-22,1395,1262-001,0,ZUQIM,0,0,,,1,0.867,0.0
1326,2020-07-22,1396,1263-001,0,KEFAR WERADIM,5500,0,,,64,0.852,0.5
1328,2020-07-22,1400,1268-001,0,METAR,6100,0,,,77,0.802,0.5
1329,2020-07-22,1401,1271-001,0,LEHAVIM,5700,0,,,86,0.785,0.5
1330,2020-07-22,1402,1272-001,0,HALUZ,0,0,,,2,0.864,0.0
1331,2020-07-22,1403,1274-001,0,GAN NER,2400,0,,,5,0.836,0.0
1332,2020-07-22,1404,1275-001,0,AVTALYON,0,0,,,3,0.859,0.0
1334,2020-07-22,1411,1285-001,0,KARKOM,600,0,,,2,0.861,0.0
1335,2020-07-22,1413,1287-001,0,SHANI,0,0,,,1,0.863,0.0
1336,2020-07-22,1414,1288-001,0,GIV'AT ELA,1600,0,,,20,0.888,0.0
1337,2020-07-22,1415,1290-001,0,ZEMER,5600,0,,,1,0.924,0.0
1338,2020-07-22,1421,1293-001,0,GIV'AT AVNI,2000,0,,,3,0.86,0.0
1339,2020-07-22,1423,1295-001,0,YANUH-JAT,5600,0,,,1,0.866,0.0
1340,2020-07-22,1424,1296-001,0,KISRA-SUMEI,7200,0,,,1,0.867,0.0
1341,2020-07-22,1425,1297-001,0,KEFAR HANANYA,0,0,,,2,0.86,0.0
1342,2020-07-22,1427,1304-001,0,SHOHAM,4200,0,,,55,0.802,0.5
1343,2020-07-22,1428,1304-002,0,SHOHAM,5100,0,,,67,0.815,0.5
1344,2020-07-22,1429,1304-003,0,SHOHAM,4400,0,,,57,0.809,0.5
1345,2020-07-22,1430,1304-004,0,SHOHAM,4200,0,,,44,0.799,0.5
1346,2020-07-22,1431,1309-001,0,EL'AD,5800,0,,,8,1.098,0.0
1347,2020-07-22,1432,1309-002,0,EL'AD,5800,0,,,9,0.794,0.0
1348,2020-07-22,1433,1309-003,0,EL'AD,5100,0,,,1,0.81,0.0
1349,2020-07-22,1434,1309-004,0,EL'AD,5500,0,,,3,0.983,0.0
1350,2020-07-22,1435,1309-005,0,EL'AD,4800,0,,,3,0.854,0.0
1351,2020-07-22,1436,1309-007,0,EL'AD,6900,0,,,7,0.81,0.0
1352,2020-07-22,1754,1309-006,0,EL'AD,0,0,,,2,0.781,0.0
1353,2020-07-22,1437,1310-001,0,LAPPID,2500,0,,,28,0.81,0.0
1354,2020-07-22,1439,1313-001,0,PORIYYA ILLIT,600,0,,,1,0.863,0.0
1355,2020-07-22,1440,1314-001,0,NEWE ZIV,700,0,,,3,0.864,0.0
1356,2020-07-22,1441,1315-001,0,MATTAN,3400,0,,,19,0.845,0.0
1357,2020-07-22,1445,1319-001,0,BAT HEFER,5200,0,,,29,1.067,0.0
1358,2020-07-22,1449,1323-001,0,BAT HADAR,0,0,,,2,0.855,0.0
1359,2020-07-22,1450,1324-001,0,ARSUF,0,0,,,1,0.863,0.0
1360,2020-07-22,1451,1326-001,0,BASMA,7600,0,,,1,0.866,0.0
1361,2020-07-22,1456,1330-001,0,AHUZZAT BARAQ,1200,0,,,4,0.891,0.0
1362,2020-07-22,1459,1333-001,0,NOF AYYALON,2100,0,,,11,0.83,0.0
1363,2020-07-22,1462,1337-001,0,SHIMSHIT,2400,1,,,25,0.826,0.0
1364,2020-07-22,1465,1344-001,0,GEVA'OT BAR,0,0,,,1,0.863,0.0
1365,2020-07-22,1466,1361-001,0,BAT HEN,0,0,,,2,0.839,0.0
1366,2020-07-22,1468,2002-001,0,TENUVOT,700,0,,,1,0.806,0.0
1367,2020-07-22,1469,2003-001,0,TALME EL'AZAR,600,0,,,6,0.823,0.0
1368,2020-07-22,1473,2010-001,0,KEFAR BIN NUN,500,0,,,13,0.845,0.0
1369,2020-07-22,1475,2012-001,0,OROT,0,0,,,9,0.828,0.0
1370,2020-07-22,1476,2013-001,0,BEN SHEMEN (MOSHAV),600,0,,,4,0.825,0.0
1371,2020-07-22,1478,2015-001,0,SEDE HEMED,800,0,,,3,0.862,0.0
1372,2020-07-22,1480,2018-001,0,GIV'AT HAYYIM (IHUD),800,0,,,4,0.824,0.0
1373,2020-07-22,1485,2029-001,0,MIDRAKH OZ,500,0,,,1,0.863,0.0
1374,2020-07-22,1486,2030-001,0,MENUHA,0,0,,,1,0.863,0.0
1375,2020-07-22,1487,2033-001,0,BET HILQIYYA,0,0,,,2,0.856,0.0
1376,2020-07-22,1488,2034-001,0,HAZOR HAGELILIT,8600,0,,,5,0.838,0.0
1377,2020-07-22,1489,2035-001,0,ADANIM,0,0,,,6,0.806,0.0
1378,2020-07-22,1492,2042-001,0,EN GEDI,500,0,,,6,0.812,0.0
1379,2020-07-22,1493,2043-001,0,BAHAN,0,0,,,2,0.87,0.0
1380,2020-07-22,1496,2046-001,0,SEGULLA,600,0,,,1,0.862,0.0
1381,2020-07-22,1497,2047-001,0,NIR MOSHE,0,0,,,1,0.871,0.0
1382,2020-07-22,1499,2049-001,0,SEDE ZEVI,0,0,,,3,0.859,0.0
1383,2020-07-22,1501,2051-001,0,REWAHA,0,0,,,1,0.88,0.0
1384,2020-07-22,1505,2055-001,0,MA'OR,900,0,,,3,0.863,0.0
1385,2020-07-22,1510,2062-001,0,TE'ASHUR,0,0,,,2,0.865,0.0
1386,2020-07-22,1513,2100-001,0,TIRAT KARMEL,1600,0,,,2,0.844,0.0
1387,2020-07-22,1514,2100-003,0,TIRAT KARMEL,4200,0,,,3,0.86,0.0
1388,2020-07-22,1515,2100-004,0,TIRAT KARMEL,2000,0,,,3,0.866,0.0
1389,2020-07-22,1516,2100-005,0,TIRAT KARMEL,4500,0,,,9,0.853,0.0
1390,2020-07-22,1517,2100-006,0,TIRAT KARMEL,3700,0,,,5,0.88,0.0
1391,2020-07-22,1766,2100-002,0,TIRAT KARMEL,0,0,,,7,0.814,0.0
1392,2020-07-22,1520,2200-003,0,DIMONA,2100,0,,,1,0.908,0.0
1393,2020-07-22,1521,2200-004,0,DIMONA,2900,0,,,5,0.865,0.0
1394,2020-07-22,1522,2200-005,0,DIMONA,3000,0,,,2,0.837,0.0
1395,2020-07-22,1523,2200-006,0,DIMONA,5100,0,,,7,0.829,0.0
1396,2020-07-22,1524,2200-007,0,DIMONA,2300,0,,,2,0.858,0.0
1397,2020-07-22,1525,2200-008,0,DIMONA,1900,0,,,4,0.838,0.0
1398,2020-07-22,1526,2200-009,0,DIMONA,4500,0,,,10,0.872,0.0
1399,2020-07-22,1527,2200-010,0,DIMONA,2100,0,,,3,0.993,0.0
1400,2020-07-22,1529,2200-012,0,DIMONA,3300,0,,,5,1.048,0.0
1401,2020-07-22,1767,2200-001,0,DIMONA,0,0,,,1,0.868,0.0
1402,2020-07-22,1530,2300-001,0,QIRYAT TIV'ON,5900,1,,,41,0.844,0.5
1403,2020-07-22,1531,2300-002,0,QIRYAT TIV'ON,3500,2,,,67,0.851,0.5
1404,2020-07-22,1532,2300-003,0,QIRYAT TIV'ON,4600,0,,,83,0.888,0.5
1406,2020-07-22,1534,2400-001,0,OR YEHUDA,3000,0,,,13,0.799,0.0
1407,2020-07-22,1535,2400-002,0,OR YEHUDA,2600,0,,,7,0.888,0.0
1408,2020-07-22,1536,2400-003,0,OR YEHUDA,2700,0,,,6,0.893,0.0
1409,2020-07-22,1537,2400-004,0,OR YEHUDA,3300,0,,,4,0.913,0.0
1410,2020-07-22,1538,2400-005,0,OR YEHUDA,2200,0,,,1,0.86,0.0
1411,2020-07-22,1539,2400-007,0,OR YEHUDA,3800,0,,,4,0.854,0.0
1412,2020-07-22,1540,2400-008,0,OR YEHUDA,1900,0,,,1,0.849,0.0
1415,2020-07-22,1543,2400-012,0,OR YEHUDA,4000,0,,,17,0.83,0.0
1416,2020-07-22,1544,2400-013,0,OR YEHUDA,500,0,,,1,0.893,0.0
1417,2020-07-22,1545,2500-002,0,NESHER,3100,0,,,7,0.873,0.0
1418,2020-07-22,1546,2500-003,0,NESHER,3200,0,,,10,0.917,0.0
1423,2020-07-22,1770,2500-001,0,NESHER,0,0,,,1,0.783,0.0
1424,2020-07-22,1551,2530-001,0,BE'ER YA'AQOV,9700,0,,,100,0.924,0.5
1425,2020-07-22,1552,2550-001,0,GEDERA,2700,0,,,15,0.813,0.0
1426,2020-07-22,1553,2550-002,0,GEDERA,4700,0,,,42,0.832,0.5
1427,2020-07-22,1554,2550-003,0,GEDERA,3400,0,,,16,0.818,0.0
1429,2020-07-22,1556,2560-001,0,ARAD,4800,0,,,11,0.83,0.0
1430,2020-07-22,1557,2560-002,0,ARAD,3600,0,,,9,0.853,0.0
1434,2020-07-22,1561,2600-012,0,ELAT,1200,0,,,1,0.859,0.0
1435,2020-07-22,1562,2600-014,0,ELAT,4800,0,,,14,0.815,0.0
1436,2020-07-22,1563,2600-016,0,ELAT,4000,0,,,12,0.838,0.0
1438,2020-07-22,1565,2600-022,0,ELAT,2700,0,,,6,0.87,0.0
1439,2020-07-22,1566,2600-023,0,ELAT,6100,0,,,11,0.843,0.0
1441,2020-07-22,1568,2600-025,0,ELAT,2800,0,,,13,0.808,0.0
1442,2020-07-22,1569,2600-031,0,ELAT,3400,0,,,4,0.86,0.0
1443,2020-07-22,1570,2600-032,0,ELAT,1700,0,,,5,0.845,0.0
1445,2020-07-22,1572,2600-034,0,ELAT,2000,0,,,4,0.803,0.0
1446,2020-07-22,1573,2600-035,0,ELAT,2800,0,,,12,0.878,0.0
1448,2020-07-22,1773,2600-013,0,ELAT,0,0,,,2,0.859,0.0
1449,2020-07-22,1774,2600-015,0,ELAT,0,0,,,6,0.825,0.0
1450,2020-07-22,1575,2610-013,0,BET SHEMESH,5700,0,,,10,0.83,0.0
1451,2020-07-22,1576,2610-014,0,BET SHEMESH,5100,0,,,2,0.834,0.0
1452,2020-07-22,1577,2610-015,0,BET SHEMESH,2200,0,,,1,0.856,0.0
1454,2020-07-22,1579,2610-021,0,BET SHEMESH,2500,0,,,7,0.937,0.0
1455,2020-07-22,1580,2610-022,0,BET SHEMESH,4700,0,,,17,0.781,0.0
1456,2020-07-22,1582,2610-024,0,BET SHEMESH,3800,0,,,1,0.84,0.0
1457,2020-07-22,1583,2610-025,0,BET SHEMESH,2900,0,,,11,0.809,0.0
1458,2020-07-22,1584,2610-026,0,BET SHEMESH,6600,0,,,2,0.751,0.0
1459,2020-07-22,1588,2610-034,0,BET SHEMESH,5400,0,,,7,0.863,0.0
1460,2020-07-22,1589,2610-035,0,BET SHEMESH,5100,0,,,16,0.78,0.0
1461,2020-07-22,1590,2610-036,0,BET SHEMESH,4200,0,,,9,0.848,0.0
1462,2020-07-22,1778,2610-031,0,BET SHEMESH,0,0,,,1,0.746,0.0
1463,2020-07-22,1779,2610-038,0,BET SHEMESH,0,0,,,1,0.704,0.0
1465,2020-07-22,1593,2620-002,0,QIRYAT ONO,4200,0,,,92,0.832,0.5
1466,2020-07-22,1594,2620-003,0,QIRYAT ONO,3600,0,,,55,1.12,0.5
1468,2020-07-22,1596,2620-005,0,QIRYAT ONO,3900,0,,,44,0.902,0.5
1469,2020-07-22,1597,2620-006,0,QIRYAT ONO,4800,0,,,44,0.851,0.5
1470,2020-07-22,1598,2620-007,0,QIRYAT ONO,1500,0,,,16,0.794,0.0
1472,2020-07-22,1600,2630-012,0,QIRYAT GAT,3500,0,,,6,1.006,0.0
1473,2020-07-22,1602,2630-014,0,QIRYAT GAT,4000,0,,,2,0.868,0.0
1474,2020-07-22,1603,2630-015,0,QIRYAT GAT,3800,0,,,9,0.823,0.0
1475,2020-07-22,1604,2630-021,0,QIRYAT GAT,2400,0,,,10,0.831,0.0
1476,2020-07-22,1605,2630-022,0,QIRYAT GAT,3300,0,,,3,0.88,0.0
1478,2020-07-22,1607,2630-024,0,QIRYAT GAT,4800,0,,,7,0.83,0.0
1479,2020-07-22,1608,2630-025,0,QIRYAT GAT,3100,0,,,7,0.813,0.0
1480,2020-07-22,1609,2630-031,0,QIRYAT GAT,1100,0,,,4,0.929,0.0
1481,2020-07-22,1610,2630-032,0,QIRYAT GAT,3300,0,,,5,0.795,0.0
1482,2020-07-22,1611,2630-033,0,QIRYAT GAT,2900,0,,,2,0.823,0.0
1483,2020-07-22,1612,2630-034,0,QIRYAT GAT,4100,0,,,4,0.877,0.0
1484,2020-07-22,1613,2630-035,0,QIRYAT GAT,2400,0,,,6,1.4,0.0
1485,2020-07-22,1614,2630-036,0,QIRYAT GAT,3400,0,,,4,0.869,0.0
1486,2020-07-22,1615,2630-037,0,QIRYAT GAT,2600,0,,,6,0.861,0.0
1487,2020-07-22,1781,2630-026,0,QIRYAT GAT,0,0,,,2,0.742,0.0
1488,2020-07-22,1621,2660-002,0,YAVNE,4600,0,,,78,0.927,0.5
1489,2020-07-22,1622,2660-003,0,YAVNE,3000,0,,,74,0.878,0.5
1491,2020-07-22,1624,2660-005,0,YAVNE,4500,0,,,15,0.789,0.0
1492,2020-07-22,1625,2660-006,0,YAVNE,5000,0,,,7,0.833,0.0
1493,2020-07-22,1626,2660-007,0,YAVNE,4400,0,,,3,0.854,0.0
1495,2020-07-22,1787,2660-001,0,YAVNE,0,0,,,10,0.756,0.0
1497,2020-07-22,1635,2710-031,0,UMM AL-FAHM,6500,0,,,3,0.856,0.0
1498,2020-07-22,1639,2720-001,0,TIRE,3000,0,,,3,0.86,0.0
1499,2020-07-22,1642,2720-004,0,TIRE,8100,0,,,1,0.809,0.0
1500,2020-07-22,1645,2730-001,0,TAYIBE,6400,0,,,11,0.843,0.0
1501,2020-07-22,1648,2730-004,0,TAYIBE,2700,0,,,2,0.987,0.0
1502,2020-07-22,1651,2800-002,0,QIRYAT SHEMONA,4400,0,,,10,0.841,0.0
1503,2020-07-22,1652,2800-003,0,QIRYAT SHEMONA,3500,0,,,2,0.874,0.0
1504,2020-07-22,1653,2800-004,0,QIRYAT SHEMONA,4100,0,,,7,0.819,0.0
1505,2020-07-22,1655,2800-006,0,QIRYAT SHEMONA,2900,0,,,5,0.831,0.0
1506,2020-07-22,1656,2800-007,0,QIRYAT SHEMONA,600,0,,,1,0.814,0.0
1507,2020-07-22,1657,2800-008,0,QIRYAT SHEMONA,3600,0,,,5,0.885,0.0
1508,2020-07-22,1658,2800-010,0,QIRYAT SHEMONA,1900,0,,,2,0.886,0.0
1509,2020-07-22,1882,3557-001,0,QEDUMIM,3700,0,,,15,0.846,0.0
1510,2020-07-22,1884,3560-001,0,ELQANA,3400,0,,,23,0.928,0.0
1511,2020-07-22,1885,3561-001,0,MIGDAL OZ,0,0,,,1,0.863,0.0
1512,2020-07-22,1886,3563-001,0,TEQOA,1400,0,,,10,0.838,0.0
1513,2020-07-22,1887,3564-001,0,KOKHAV HASHAHAR,1400,0,,,1,0.874,0.0
1514,2020-07-22,1888,3565-001,0,RIMMONIM,600,0,,,2,0.921,0.0
1515,2020-07-22,1890,3567-001,0,SAL'IT,0,0,,,2,0.869,0.0
1516,2020-07-22,1891,3568-001,0,REHAN,0,0,,,4,0.808,0.0
1517,2020-07-22,1893,3570-001,0,ARI'EL,2300,0,,,10,0.876,0.0
1518,2020-07-22,1894,3570-002,0,ARI'EL,2900,0,,,13,0.848,0.0
1519,2020-07-22,1895,3570-003,0,ARI'EL,4100,0,,,11,0.834,0.0
1520,2020-07-22,1896,3570-004,0,ARI'EL,4100,0,,,17,0.881,0.0
1521,2020-07-22,1897,3570-005,0,ARI'EL,4100,0,,,9,0.762,0.0
1522,2020-07-22,1900,3573-001,0,HALLAMISH,1000,0,,,3,0.861,0.0
1523,2020-07-22,1901,3574-001,0,BET EL,5300,0,,,12,0.829,0.0
1524,2020-07-22,1902,3575-001,0,BET HORON,900,0,,,8,0.842,0.0
1525,2020-07-22,1903,3576-001,0,MIZPE YERIHO,1700,0,,,1,0.864,0.0
1526,2020-07-22,1905,3579-001,0,ELON MORE,1400,0,,,2,0.865,0.0
1527,2020-07-22,1910,3603-001,0,HAR GILLO,500,0,,,4,0.858,0.0
1528,2020-07-22,1911,3604-001,0,ALLON SHEVUT,2900,0,,,32,1.154,0.0
1529,2020-07-22,1915,3608-001,0,MA'ALE EFRAYIM,1300,1,,,7,0.8,0.0
1530,2020-07-22,1917,3610-001,0,MIZPE SHALEM,0,0,,,1,0.868,0.0
1531,2020-07-22,1918,3611-001,0,QIRYAT ARBA,6500,0,,,7,0.849,0.0
1532,2020-07-22,1922,3615-001,0,PEZA'EL,0,0,,,1,0.863,0.0
1533,2020-07-22,1923,3616-002,0,MA'ALE ADUMMIM,6000,0,,,16,0.852,0.0
1535,2020-07-22,1925,3616-005,0,MA'ALE ADUMMIM,4100,0,,,8,0.844,0.0
1536,2020-07-22,1926,3616-006,0,MA'ALE ADUMMIM,2400,0,,,2,0.854,0.0
1537,2020-07-22,1927,3616-007,0,MA'ALE ADUMMIM,4200,0,,,8,0.846,0.0
1538,2020-07-22,1928,3616-008,0,MA'ALE ADUMMIM,5400,0,,,11,0.831,0.0
1539,2020-07-22,1929,3616-009,0,MA'ALE ADUMMIM,4600,0,,,10,0.816,0.0
1540,2020-07-22,1930,3616-010,0,MA'ALE ADUMMIM,3600,0,,,8,0.869,0.0
1541,2020-07-22,2268,3616-003,0,MA'ALE ADUMMIM,0,0,,,9,0.793,0.0
1542,2020-07-22,1931,3617-001,0,OFRA,3200,0,,,2,0.858,0.0
1543,2020-07-22,1932,3618-001,0,EL'AZAR,1700,0,,,8,0.868,0.0
